L,sigma,N,K,Final_Eq,CAGR,Sharpe,MaxDD,Avg_Exposure,Turnover,Market_Eq,Market_Sharpe
60,0.3,150,10,13.432915646965798,0.126297565630052,0.6216362606900393,-0.526615997500224,0.3984492642767901,0.012189435920438602,216.4639827575402,0.7537856090978027
60,0.3,150,15,10.694596806482776,0.11460291139001733,0.5731716208607244,-0.6059178289959144,0.40732211541216673,0.010703973268307887,216.4639827575402,0.7537856090978027
60,0.3,150,20,16.646672919647603,0.1374133861185476,0.6655111222132682,-0.522546773518439,0.3870877981037123,0.00952890373773025,216.4639827575402,0.7537856090978027
60,0.3,180,5,13.848701935933471,0.12861465691880358,0.6441717557529029,-0.4603853419037893,0.3898361768108292,0.016443897282173003,255.58492317604953,0.7732010646331382
60,0.3,180,10,13.99625401999248,0.1291654395761055,0.6359677175241711,-0.529455413726821,0.3926204639636049,0.011993207482566654,255.58492317604953,0.7732010646331382
60,0.3,180,15,11.963321170610103,0.1210365545356542,0.6015457057467664,-0.6086090156459789,0.4016253052943793,0.010463100873507792,255.58492317604953,0.7732010646331382
60,0.3,180,20,19.002973165510117,0.14517426708628345,0.698142737649158,-0.5252477563365998,0.38085319736774026,0.009290186156573961,255.58492317604953,0.7732010646331382
60,0.4,30,5,76.95791676394765,0.21610882633925788,0.7269830008205078,-0.5495072585777037,0.6056345747343915,0.03421376966163034,323.8219362708646,0.7825213986599706
60,0.4,30,10,80.57747832058065,0.2186293132273509,0.7297536258178862,-0.6092129829504567,0.6087282150562325,0.02491458036851786,323.8219362708646,0.7825213986599706
60,0.4,30,15,50.967522504353255,0.19374238111141628,0.6676528275320288,-0.7198639008763981,0.6243603015978749,0.021069456059418182,323.8219362708646,0.7825213986599706
60,0.4,30,20,86.58141794427864,0.22258094590959687,0.748867580312964,-0.6744264886510754,0.5818898343817211,0.01807944637936137,323.8219362708646,0.7825213986599706
60,0.4,60,5,54.372915182207414,0.19722555342930814,0.7093550891287207,-0.5510886101660344,0.5674261734359429,0.026887523253708915,323.8219362708646,0.7825213986599706
60,0.4,60,10,47.521972413965244,0.18998417944853063,0.686505606218051,-0.6400602300175839,0.5700837674244006,0.019665245509038788,323.8219362708646,0.7825213986599706
60,0.4,60,15,34.18296318741681,0.1724530687557455,0.6339595667975291,-0.7269228283673614,0.5862704072783003,0.0171236582057348,323.8219362708646,0.7825213986599706
60,0.4,60,20,59.97620042526949,0.20252708969945976,0.7229337997882584,-0.6607040925822327,0.5510933145381612,0.014805029589172992,323.8219362708646,0.7825213986599706
60,0.4,90,5,41.42406557257903,0.1837152632257677,0.6910088938469234,-0.5542177431774036,0.5454062831731334,0.023363822783242384,333.15982776179777,0.7879929471537512
60,0.4,90,10,41.889874184960995,0.1843149093199974,0.68472960821954,-0.6427016753207938,0.5489994780819681,0.01699228931815391,333.15982776179777,0.7879929471537512
60,0.4,90,15,29.778173774902765,0.16615035569991954,0.6310782328597516,-0.7220070912944183,0.5610314167105341,0.015017544997647752,333.15982776179777,0.7879929471537512
60,0.4,90,20,56.26759884516809,0.20024865498516764,0.7257869755269769,-0.6478017852062913,0.5358311371588543,0.01346954262298198,333.15982776179777,0.7879929471537512
60,0.4,120,5,30.811739522658822,0.16893724774386176,0.6564907610969767,-0.5494707144374958,0.5351575056869184,0.022464262432872723,278.9055320827648,0.7740306287803669
60,0.4,120,10,30.645735562542487,0.16864972384240273,0.6486661398245372,-0.6305645382738304,0.5384094150444754,0.016425694772518273,278.9055320827648,0.7740306287803669
60,0.4,120,15,22.554886921332216,0.15244999345868626,0.6017192199588951,-0.7172840594521173,0.5506076727399116,0.014532555460087606,278.9055320827648,0.7740306287803669
60,0.4,120,20,43.93831907029679,0.18798139652838253,0.7017931658544401,-0.6275423156726585,0.5245640851043686,0.012728863384225514,278.9055320827648,0.7740306287803669
60,0.4,150,5,23.572101781163266,0.15567334584275816,0.623092006365668,-0.5689300033414235,0.5274170174929,0.02219517505345192,216.4639827575402,0.7537856090978027
60,0.4,150,10,24.471007078213944,0.15765529663685474,0.6216362606900395,-0.6418129083770198,0.5312656857023869,0.01625258122725147,216.4639827575402,0.7537856090978027
60,0.4,150,15,17.916809838288312,0.14124895980182095,0.5731716208607244,-0.7207058642870909,0.543096153882889,0.014271964357743852,216.4639827575402,0.7537856090978027
60,0.4,150,20,33.102239625925755,0.1737794270819717,0.6675188603351927,-0.6376057280728522,0.5160565021227793,0.012644642968136457,216.4639827575402,0.7537856090978027
60,0.4,180,5,25.939371553560388,0.16169671801190266,0.6441717557529031,-0.573409139877441,0.5197815690811057,0.021925196376230676,255.58492317604953,0.7732010646331382
60,0.4,180,10,26.02544688745225,0.16187390071462904,0.6359677175241712,-0.6445243414309918,0.5234939519514733,0.015990943310088872,255.58492317604953,0.7732010646331382
60,0.4,180,15,20.984508256140106,0.15041537168036156,0.6015457057467662,-0.7232042159118868,0.5355004070591725,0.013950801164677055,255.58492317604953,0.7732010646331382
60,0.4,180,20,39.228775161362094,0.18403046923255273,0.6981427376491582,-0.6402239845898787,0.507804263156987,0.01238691487543195,255.58492317604953,0.7732010646331382
60,0.5,30,5,113.04032269339584,0.23735581557342833,0.7068792000734367,-0.6395128221021091,0.740231462830601,0.040434320576776456,323.8219362708646,0.7825213986599706
60,0.5,30,10,134.40031303015726,0.24704102757706603,0.7193047408160391,-0.7037399215208433,0.7456680270535233,0.02975109044089149,323.8219362708646,0.7825213986599706
60,0.5,30,15,72.60560357884015,0.21292368834710684,0.65415494669044,-0.8054142532991584,0.7643920868912453,0.02520238643131457,323.8219362708646,0.7825213986599706
60,0.5,30,20,156.21925749922502,0.2555208763732135,0.7435588659731667,-0.7651220149137626,0.7126337820406159,0.021734444181408692,323.8219362708646,0.7825213986599706
60,0.5,60,5,92.32567567040704,0.2261239355512652,0.7034746170537157,-0.6459656535048984,0.7008862343623433,0.03259115836456489,323.8219362708646,0.7825213986599706
60,0.5,60,10,80.89425051287388,0.21884472487792572,0.6851312760793037,-0.7315588705872846,0.7041962219017661,0.023758378976200964,323.8219362708646,0.7825213986599706
60,0.5,60,15,58.19183618419655,0.20089206606900945,0.641961748689396,-0.8110105729482567,0.7242769295648731,0.020676289279420657,323.8219362708646,0.7825213986599706
60,0.5,60,20,119.42673129247542,0.24042303595691816,0.7306591914018873,-0.7515099860713529,0.6816883896424554,0.018008175243294382,323.8219362708646,0.7825213986599706
60,0.5,90,5,74.82320392113962,0.21584236838256698,0.6927824201730973,-0.6489474949587037,0.6795286743188099,0.028864923311161035,333.15982776179777,0.7879929471537512
60,0.5,90,10,75.49615013235372,0.21633551618423974,0.687013864756038,-0.7339896888289299,0.6841538055021668,0.02101383358009222,333.15982776179777,0.7879929471537512
60,0.5,90,15,48.085046767298,0.1917363373541816,0.6322266356968985,-0.8065882118181265,0.6990469146580611,0.01854301928721088,333.15982776179777,0.7879929471537512
60,0.5,90,20,112.4803428181907,0.23849892691571384,0.7316231725902276,-0.7392172198921464,0.6675868432443534,0.016642936088882697,333.15982776179777,0.7879929471537512
60,0.5,120,5,51.40807972501518,0.19650548125984435,0.6550405025118092,-0.6442891358079481,0.6685777022042088,0.02800804852702939,278.9055320827648,0.7740306287803669
60,0.5,120,10,51.23254155573737,0.19631913316004068,0.6486085202943049,-0.722537472937072,0.672707519358725,0.020495851736251857,278.9055320827648,0.7740306287803669
60,0.5,120,15,34.44048991786762,0.1748787190803418,0.6012020442790411,-0.8024592223466571,0.6878611337160618,0.01812185796369588,278.9055320827648,0.7740306287803669
60,0.5,120,20,81.37248296388718,0.22179068608980845,0.7029494493531483,-0.7199041723164491,0.6553424390865008,0.015874812500885908,278.9055320827648,0.7740306287803669
60,0.5,150,5,37.1829209816312,0.18004343940347822,0.621700633631435,-0.6636153452595692,0.6588457892943999,0.027687200294671692,216.4639827575402,0.7537856090978027
60,0.5,150,10,38.58817833649108,0.18204939378463303,0.620409520839701,-0.7330864074856163,0.6635967867520539,0.020266578625238178,216.4639827575402,0.7537856090978027
60,0.5,150,15,25.939431122493406,0.16074818877375452,0.5722167207390134,-0.8055020314814663,0.6784644773982508,0.01779013433197333,216.4639827575402,0.7537856090978027
60,0.5,150,20,57.564915871732424,0.2038950356316782,0.6685349571528846,-0.7291023621758572,0.6444607978556962,0.015712950446097385,216.4639827575402,0.7537856090978027
60,0.5,180,5,42.078591862356426,0.18785919994155953,0.64198295301433,-0.6678293218614897,0.648978547243885,0.02734889132601007,255.58492317604953,0.7732010646331382
60,0.5,180,10,41.8727821095823,0.1875911098835117,0.6342852267455689,-0.7354633752496071,0.6536583816217764,0.01993607819561278,255.58492317604953,0.7732010646331382
60,0.5,180,15,31.769395899222438,0.17259001683745923,0.599944405044435,-0.8076314844330759,0.6686259697441365,0.017403195307452653,255.58492317604953,0.7732010646331382
60,0.5,180,20,70.6287792374505,0.21652030495796337,0.6973238902131795,-0.7314302654225782,0.6339324083929746,0.015454709213564288,255.58492317604953,0.7732010646331382
60,0.6,30,5,136.70654547913068,0.2479971825948053,0.6912547472697781,-0.6984307646295345,0.8495003112754145,0.04399393412884281,323.8219362708646,0.7825213986599706
60,0.6,30,10,171.8616846845949,0.26092989401210964,0.7060618203476254,-0.774692636685016,0.8560624859458104,0.03250594949931646,323.8219362708646,0.7825213986599706
60,0.6,30,15,100.02094812214096,0.23055386808713907,0.6573830314434423,-0.8617759965989469,0.8767889594909862,0.027866216729977595,323.8219362708646,0.7825213986599706
60,0.6,30,20,234.71064514728286,0.2787580820077984,0.73894748376513,-0.8236072353699336,0.8204307810770305,0.024315276179001637,323.8219362708646,0.7825213986599706
60,0.6,60,5,116.31179305747293,0.23894711346178976,0.6861900578106965,-0.7250588590886069,0.8152472242243838,0.037146912062196606,323.8219362708646,0.7825213986599706
60,0.6,60,10,99.9355567814903,0.23050652259110982,0.668767258512389,-0.8029225671721885,0.8195918317659386,0.026933909388866847,323.8219362708646,0.7825213986599706
60,0.6,60,15,69.46951025389343,0.21051349868867364,0.6305690023912957,-0.8715672720914183,0.8426611130311644,0.023430924628648295,323.8219362708646,0.7825213986599706
60,0.6,60,20,159.50551897787253,0.25669887506675404,0.7140556301440799,-0.8211711235484513,0.7946053677977399,0.020679435284596995,323.8219362708646,0.7825213986599706
60,0.6,90,5,99.85612513022143,0.23183912769998538,0.6813876275510551,-0.7312497562905926,0.7945899521251818,0.03339988299637233,333.15982776179777,0.7879929471537512
60,0.6,90,10,100.2724705360154,0.23207128566411628,0.6760267795413707,-0.8050418165637395,0.8003120762695773,0.024291879751054256,333.15982776179777,0.7879929471537512
60,0.6,90,15,57.72076123980299,0.20163554688157603,0.6208914400675621,-0.8678195164436266,0.8174809230507796,0.021318041845798205,333.15982776179777,0.7879929471537512
60,0.6,90,20,164.13232963153197,0.2598786205981918,0.72363573621578,-0.8101082476159531,0.7797339626771946,0.019178310093379062,333.15982776179777,0.7879929471537512
60,0.6,120,5,63.99297772839661,0.20849615691233692,0.6417935340337705,-0.723435592881128,0.7842608835531755,0.03246181361064197,278.9055320827648,0.7740306287803669
60,0.6,120,10,62.9356615447726,0.20757966797768446,0.6351966742196847,-0.7948292464165309,0.7893901126143625,0.023748557135185092,278.9055320827648,0.7740306287803669
60,0.6,120,15,39.86798264545065,0.18273410033849524,0.5900601165779066,-0.8644168398038576,0.8073658755482653,0.020942309643274343,278.9055320827648,0.7740306287803669
60,0.6,120,20,107.67012385806991,0.23747055571554587,0.6888215866353824,-0.7927202018882702,0.7674385391871156,0.01841403866079383,278.9055320827648,0.7740306287803669
60,0.6,150,5,42.76529012571149,0.1876250000722539,0.6046634681041294,-0.7429459647958934,0.7753879426085136,0.032482255602097755,216.4639827575402,0.7537856090978027
60,0.6,150,10,44.913176580424704,0.1902926203486519,0.605017169463322,-0.8041861017587062,0.7809570281500566,0.023784729566564047,216.4639827575402,0.7537856090978027
60,0.6,150,15,27.9917381356506,0.16480196384246515,0.5578427124784701,-0.8669666133300096,0.7985725234536737,0.020824175741056113,216.4639827575402,0.7537856090978027
60,0.6,150,20,76.30632704585001,0.2195309198987876,0.6582656053627053,-0.8006509113801916,0.7579785633093772,0.018421146934106916,216.4639827575402,0.7537856090978027
60,0.6,180,5,55.03380537822882,0.2026279233462689,0.6336246531247125,-0.7453204824388364,0.7647997076562701,0.03225582480029321,255.58492317604953,0.7732010646331382
60,0.6,180,10,54.19665140445318,0.20177957561989257,0.626304043615801,-0.8061418624826235,0.7703101608213521,0.02353464785253122,255.58492317604953,0.7732010646331382
60,0.6,180,15,39.08791044699924,0.18383440379215665,0.5929810587517811,-0.8686712652719873,0.7877997250362823,0.020499968964140226,255.58492317604953,0.7732010646331382
60,0.6,180,20,105.44636940644793,0.23917285397449706,0.6936906471907214,-0.802590860797576,0.7462276410730506,0.018197890293314114,255.58492317604953,0.7732010646331382
60,0.7,30,5,121.80171035005884,0.24152385476297855,0.6648536825654626,-0.7556102326845633,0.9307809601709851,0.04601762787917556,323.8219362708646,0.7825213986599706
60,0.7,30,10,157.84235208718374,0.25610562063821773,0.6810587942286391,-0.8294001585582413,0.9386917455703616,0.03400675401675804,323.8219362708646,0.7825213986599706
60,0.7,30,15,97.94476845547503,0.22939163187617662,0.6440759592369767,-0.9007150147782236,0.9609479368824354,0.0291176660192334,323.8219362708646,0.7825213986599706
60,0.7,30,20,279.81270856384907,0.28892347970330734,0.7298476670901376,-0.8534045512369919,0.9013618414766079,0.025674683309440463,323.8219362708646,0.7825213986599706
60,0.7,60,5,120.76897210901267,0.24104771503040556,0.669036827642678,-0.7848741130383786,0.9048566329951722,0.04068302334555231,323.8219362708646,0.7825213986599706
60,0.7,60,10,107.17065541392253,0.23438716841808227,0.6561209950697333,-0.8543599469982593,0.9090792166000125,0.029412297127889692,323.8219362708646,0.7825213986599706
60,0.7,60,15,71.04516159416512,0.21173713899563706,0.619917069697936,-0.9090202665835467,0.9339367528893947,0.025386708287450523,323.8219362708646,0.7825213986599706
60,0.7,60,20,192.23129730087888,0.2673084056374908,0.7053673867240517,-0.8673761289780231,0.8812598791268444,0.02266101318170824,323.8219362708646,0.7825213986599706
60,0.7,90,5,113.17436482419812,0.23884401483799778,0.6694271585576118,-0.7983180592434205,0.88542812990779,0.03729424593386127,333.15982776179777,0.7879929471537512
60,0.7,90,10,112.19290344462938,0.23835540804134703,0.6647482351718992,-0.8576078900070032,0.891104059563549,0.02713326983326302,333.15982776179777,0.7879929471537512
60,0.7,90,15,64.27000464048471,0.2074990284328717,0.616117646431541,-0.9072287918872611,0.9099548815515438,0.023641527286232943,333.15982776179777,0.7879929471537512
60,0.7,90,20,210.7837025745578,0.2742342338306638,0.7188871088463326,-0.8594513130834109,0.8665362476714722,0.021384166149653477,333.15982776179777,0.7879929471537512
60,0.7,120,5,69.5954791675615,0.21312353144504326,0.6304696717811519,-0.7873609429756184,0.8767814572477185,0.03630703139778365,278.9055320827648,0.7740306287803669
60,0.7,120,10,68.03578099756066,0.21187207893754123,0.6251947561637405,-0.8472565176247641,0.8822270713373571,0.026492895602728515,278.9055320827648,0.7740306287803669
60,0.7,120,15,43.28853121061919,0.1871756783888674,0.5860609460360939,-0.903046812051671,0.9012758352511602,0.023189646109837665,278.9055320827648,0.7740306287803669
60,0.7,120,20,133.28540203949404,0.24955549776365893,0.6845146787380774,-0.8422747163574313,0.8562211736719078,0.020533379636780744,278.9055320827648,0.7740306287803669
60,0.7,150,5,45.35233867936152,0.19082302705988408,0.5952496794940217,-0.8022394147425056,0.8699512656599139,0.036382902249867066,216.4639827575402,0.7537856090978027
60,0.7,150,10,47.270784367493526,0.19308404241243604,0.595836179375609,-0.8543123567363773,0.8757119174289053,0.026528653292085213,216.4639827575402,0.7537856090978027
